StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Consent Form,prolific_id,Q12_First Click,Q12_Last Click,Q12_Page Submit,Q12_Click Count,comp_check_control,Q14_First Click,Q14_Last Click,Q14_Page Submit,Q14_Click Count,comp_check_inocul,Q16_First Click,Q16_Last Click,Q16_Page Submit,Q16_Click Count,text,chatGPT,politic
12/09/2024 15:14,12/09/2024 15:26,IP Address,73.86.237.19,100,735,TRUE,12/09/2024 15:27,R_6rUsCe62mZxMwCb,,,,,39.4269,-76.3094,anonymous,EN,I consent to my participation in the study,666cc57158e1c284d278add2,113.404,113.404,178.786,1,the video was about how laws are governed in the united states.,,,,,,2.693,304.389,414.375,7,I think aabortion should be the choice of somebody with sound mind that knows what is best for them and ultimately will make the decision based on there own set of morals and free will. To make it illegal is going to cause another problem in its self because now those that are really wanting to have one will take desperate measures to do so. Nobody in congress that are making these law have to deal with the every day life of those that may be in a tough spot and may have that as the only option.,No,Independent
12/09/2024 15:22,12/09/2024 15:27,IP Address,24.209.194.75,100,262,TRUE,12/09/2024 15:27,R_6AWR2brr7JVSRNL,,,,,40.0414,-84.2023,anonymous,EN,I consent to my participation in the study,5fb3cbedb3cc10000a19c09d,91.136,91.136,134.085,1,Congress is made up of the Senate and House of Representatives and while both can pass bills they usually don't agree on them and they get vetoed. ,,,,,,5.123,5.123,111.502,1,"I think abortion should be legal.  I don't think ladies who have been raped should have to go through the birthing process if they don't want to and I don't think all ladies are meant to be mothers and though people will say ""Well they can put them up for adoption"" the truth of the matter is they will probably not and end up hurting or possibly killing that child. ",No,Republican
12/09/2024 15:14,12/09/2024 15:27,IP Address,68.41.13.205,100,791,TRUE,12/09/2024 15:27,R_1nmeUatQbfK6pDH,,,,,42.9469,-85.6206,anonymous,EN,I consent to my participation in the study,6637b21240220c2517fffa1a,,,,,,103.353,237.609,248.173,2,"The video was a reminder that there are bad actors or ""hate pushers"" whose sole purpose is to divide us.  They will use Scapegoats to enflame us and make us angry, resulting in personal attacks, rather than looking at situations rationally or with compassion. ",11.44,418.097,419.622,4,"Conservatives often don't understand an issue until it happens to them or someone in their immediate family; we saw that during COVID when antimaskers and antivaxxers would be crying for COVID vaccines on their death beds.  Abortion is another instance where we seeing infant mortality going up drastically in Texas and in states with the most strict abortion bans.  They preach pro Life and anti abortion until they themselves are in a lifethreatening situation and need women's healthcare.  They are against IVF until they have fertility issues themselves.  They push for that 17 year old girl to give birth, then will call her a ""Welfare Queen"" when she's desperate for government assistance to feed the baby they forced her to have.   ",No,Democrat
12/09/2024 15:18,12/09/2024 15:27,IP Address,98.194.204.75,100,562,TRUE,12/09/2024 15:27,R_5etsEwkVslIbesx,,,,,29.7318,-95.4031,anonymous,EN,I consent to my participation in the study,6631275a11c21f90871019a6,,,,,,24.808,138.723,143.236,3,Increasing polarity in society is harmful and is being driven by bad actors with malicious intent.,3.318,363.863,382.23,4,"Abortion is a legal, human, and civil right. I was raised Southern Baptist, never taught about contraception, got pregnant at 16, couldn't get an abortion so was forced to have a child, who i was forced to give away.  She is 22 now and I wouldn't take back her life but I would LOVE to take back my own - it's been one long coping mechanism since I gave her away.  Children shouldn't be forced to make those choices. Girls shouldn't be forced to have babies. Women shouldn't be stripped of their bodily autonomy. We are not incubators. Procreation is not our purpose. The worst part? Elected Republicans? They don't actually care! They have no real values or belief system beyond stoking some crazy hillbilly jesus freak's fears so he forks over his cash. They just want power and control.",No,Democrat
12/09/2024 14:59,12/09/2024 15:27,IP Address,62.164.249.131,100,1683,TRUE,12/09/2024 15:27,R_3hBbIkbA4TWnGuX,,,,,40.6375,-74.0216,anonymous,EN,I consent to my participation in the study,65aeab4d8f4b97262317eb2c,,,,,,7.371,320.643,335.17,6,Political Ideologies,67.297,223.651,403.808,4,"Abortion is a deeply complex and divisive issue in the U.S., with valid arguments on both sides. those who support abortion rights emphasize the importance of bodily autonomy and woman's right to make decisions about her own reproductive health. Coversely, opponent view abortion as ending a potential human life and often argue for the rights of the unborn. Legally, the situation has shifted after the 2022 Supreme court decision in Dobbs v Jackson allowing state to set their own abortion laws. This has led to significant variation in access, with some states enacting bans and others maintaining protections.",No,Republican
12/09/2024 15:21,12/09/2024 15:27,IP Address,217.180.219.206,100,406,TRUE,12/09/2024 15:27,R_1gc4RwCuiDFBAFJ,,,,,42.7367,-84.4758,anonymous,EN,I consent to my participation in the study,6655eaea43ef7b820b9147ff,61.729,77.019,162.249,2,a cartoon about congress,,,,,,9.701,153.18,207.291,4,Abortion should be legal in every state in the US.  It is up to the woman and her doctor to decide what to do.  Abortion is health care and every person has the right to health care.  There should be little to no restrictions on the time frame a woman can get an abortion.  the over turning of Roe vs wade was a step back from woman and they are having their rights taken away.  ,No,Democrat
12/09/2024 15:22,12/09/2024 15:27,IP Address,72.15.80.203,100,313,TRUE,12/09/2024 15:28,R_7QDwIcGOP8K3yKB,,,,,33.4035,-84.6559,anonymous,EN,I consent to my participation in the study,664521e03117b782ed4fff45,140.07,140.07,149.248,1,how laws are passed via the congress,,,,,,1.186,66.309,127.453,2,"It is my belief that women should be allowed to do as they please with their bodies.  Men can do as they please with theirs so why do we enact laws for women?  If men had the ability to bear children, there would be a much different look at how these laws affect men.  While I don't believe it is right to kill a baby, I also don't think it is right for a woman to have to bear a child that was conceived by means that she hates, such as rape, incest, or a drunken one night stand.",No,Republican
12/09/2024 15:23,12/09/2024 15:28,IP Address,67.181.25.86,100,284,TRUE,12/09/2024 15:28,R_3s4aDcGRvmw4dMZ,,,,,38.4799,-121.4451,anonymous,EN,I consent to my participation in the study,5efe29d315ba872fa20a9c3d,,,,,,8.697,124.424,132.759,3,Increasing polarization around the world is leading to divided people and the way to fix this is to focus on the things we have in common,1.862,27.853,59.02,5,I believe that the government should stay out of people's health care decisions. I'm completely pro abortion and it's not because I personally want my wife to get one or would even consider something like that. But it's because I believe that the government interferes too much in people's health care decisions. We can't impose our morals on other people just because we disagree with them.,No,Democrat
12/09/2024 15:20,12/09/2024 15:28,IP Address,130.132.173.61,100,448,TRUE,12/09/2024 15:28,R_79sNbAKqlOuOXWO,,,,,41.3186,-72.9302,anonymous,EN,I consent to my participation in the study,66928daf513c6887f66b6e19,3.666,97.809,143.877,2,The video was explaining why Congress is known for gridlock and the inability to get anything done: a result of different parties controlling the House and Senate.,,,,,,3.675,22.61,194.479,2,"I believe from a purely legal standpoint, Roe v Wade was weak law. It was derived from an argument on the right to privacy, which itself is penumbra implied law. RBG herself stated that she believed Roe v Wade was weak law and based on the wrong argument. 

However, I am in great support of abortion rights, and am concerned at the state legislatures cracking down on abortion rights. I believe that instead of using SCOTUS, which has shown itself to be willing to overturn precedent recently, that abortion rights should be protected through bipartisan legislation in Congress. ",No,Independent
12/09/2024 15:24,12/09/2024 15:28,IP Address,195.252.201.173,100,266,TRUE,12/09/2024 15:28,R_6rTahuFKOZ9TTFp,,,,,39.9192,-85.3676,anonymous,EN,I consent to my participation in the study,640e2d45fd23f3fafe92d6d4,,,,,,116.272,116.272,135.322,1,"The video was about getting along, and focusing on similarities and not differences. ",2.439,7.149,113.484,2,"My views on abortion and it's legal status are 2 separate things.  That is what many in the pro-life group fail to comprehend.  I personally feel abortion would only be right for me and my partner in very few situations.  However, I don't believe it should be regulated by the government.  That will lead to a public health crisis for women within the decade. ",No,Democrat
12/09/2024 15:20,12/09/2024 15:28,IP Address,75.136.36.16,100,493,TRUE,12/09/2024 15:28,R_1iIob3GJfGptQpl,,,,,36.334,-82.3439,anonymous,EN,I consent to my participation in the study,5c28feff5ffcb7000128a541,86.941,111.441,118.668,3,Describes the checks/balance system of the US Congress.,,,,,,7.242,277.761,354.191,8,"It's an issue used to hijack national elections, however, it is no longer a federal issue despite what the pro-abortion crowd or effeminate neo-cons like Lindsey Graham say.  Like most Americans, there are too many other critical issues to be concerned with.  The topics has been kicked back to the states and the citizens are free to develop ballot measures that that accurately reflect the local population.  I would gladly trade wherever/whenever abortion access for in-person/paper ballot/single day voting.  But we both know that would never be considered.",No,Republican
