StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Consent Form,prolific_id,Q12_First Click,Q12_Last Click,Q12_Page Submit,Q12_Click Count,comp_check_control,Q14_First Click,Q14_Last Click,Q14_Page Submit,Q14_Click Count,comp_check_inocul,Q16_First Click,Q16_Last Click,Q16_Page Submit,Q16_Click Count,text,chatGPT,politic
15/08/2024 6:50,15/08/2024 7:03,IP Address,104.13.37.96,100,801,TRUE,15/08/2024 7:03,R_1j2x4VdPlGALlrG,,,,,33.8266,-84.6007,anonymous,EN,I consent to my participation in the study,65539b10563ff255d29ddfc0,9.56,97.603,127.215,2,The explanation of Congress and how it actually works,,,,,,18.566,276.589,511.102,10,"It has become such a height of debate on the ban of abortion in many states,  Trump takes credit for overturning Roe vs Wade and I truly think he doesn't have a real clue in which this encompasses.  Women should have the right to abortion when circumstances occur that pose issues and problems for the mother or the child.  It is hard to hear of women that were told that their pregnancy poses problems with their bodies or the child's.  Their are instances that the child is known to have severe issues and will have them for the rest of their lives.  Doctors should help patients make decisions when it is threat to them and the final decision should be the mothers. NO ONE should dictate what a women should do with their body!!!!",No,Democrat
15/08/2024 6:58,15/08/2024 7:03,IP Address,71.115.149.229,100,311,TRUE,15/08/2024 7:03,R_7c0eAjx942M3sfD,,,,,43.0699,-76.1144,anonymous,EN,I consent to my participation in the study,665cabbd648ad534485c819d,,,,,,2.161,85.513,113.468,2,Hate pushers manipulating masses to increase polarization. ,11.988,42.499,158.319,2,"It's not a cake, but it would have been. <- This is my full answer I am now writing because you have a minimum character requirement which is ridiculous in the context of social media, there's no platform that would ever require 350 characters. My point was made in 1 sentence, and if you don't understand the reference, go watch Bill Burr's special filmed at red rocks, on Netflix. ",No,Independent
15/08/2024 6:48,15/08/2024 7:03,IP Address,98.194.236.31,100,936,TRUE,15/08/2024 7:03,R_1nqLB3r9sxNHu49,,,,,29.6312,-95.3801,anonymous,EN,I consent to my participation in the study,6510a9a8c2b97bc048bfa64f,618.255,703.718,731.281,4,the idea that laws should be difficult to pass since they affect such a large group of citizens.,,,,,,2.922,13.694,179.208,3,I believe it is the right of the parents to decide what to do with their decision. Nobody is offering to take care of the same children that parents want to abort. It is a good thing that people want to support life but if the parents involved are not able to then why would we be upset about them acknowledging it. It seems to be a choice made by a choice since those involved in supporting this post are not going to be raising any of the children.,No,Democrat
15/08/2024 6:59,15/08/2024 7:03,IP Address,98.26.230.122,100,235,TRUE,15/08/2024 7:03,R_6jcTiSUX502JOSZ,,,,,35.8684,-80.315,anonymous,EN,I consent to my participation in the study,62713a003caa3feec5c6a0ba,,,,,,85.129,85.179,110.376,2,How people are similar and there is a group of people trying to make us focus on our differences so we become more divided.,0.64,112.925,113.247,3,"I don't agree that it's murder, at the end of the day it's a fetus that hasn't had the human experience yet so its safe to say it's not really murder and everyone should be able to choose what to do with their own body. It's really telling when someone says ""if you can't handle the consequences don't have sex"" when those same people who say these things, aren't willing to help single low income mothers be able to raise their children and constantly complain about high taxes and things of that nature.",No,Democrat
15/08/2024 6:58,15/08/2024 7:03,IP Address,149.154.25.172,100,340,TRUE,15/08/2024 7:03,R_3ZJJ2QgLIe973ZR,,,,,35.6865,-81.3664,anonymous,EN,I consent to my participation in the study,61128d1fd41c74c6ee31a564,18.902,117.216,128.801,4,The video is educating the viewer on congress and how it works.,,,,,,25.572,178.153,180.519,16,"If it ain't your body, it ain't your business. People have safe sex all the time and pregnancy can still happen. There are people that don't choose to have sex and pregnancy happens that way. Removing safe access to abortions just means that unsafe abortions are happening. The attempt to push for anti-abortion laws is not about protecting the unborn, it is about increasing a declining birthrate so the rich can maintain an underprivileged working class.",No,Independent
15/08/2024 6:55,15/08/2024 7:04,IP Address,75.134.226.141,100,494,TRUE,15/08/2024 7:04,R_60oG5NYdcvUlGqB,,,,,41.7829,-72.3319,anonymous,EN,I consent to my participation in the study,651d623cbdcb675cb801bc79,80.237,80.237,100.017,1,This video was about Congress and how laws were made to be difficult to be passed.,,,,,,1.862,361.845,375.545,26,"It is so simple to say ""If you can't handle the consequences, then don't have sex"" in regards to abortion, but sex is not always consensual. Many women are raped and get pregnant as a result of that and should not be forced to carry a child to term that is associated with so much trauma. Some women also need to have an abortion due to medical reasons. A woman should not be forced to bring a child into this world if she could potentially lose her life because then the child would likely struggle. It is so easy to say, ""But these children can be adopted"", yet many children are currently in foster care that can be adopted and aren't. Many children in foster care suffer abuse at the hands of their foster parents/adoptive parent. I fully stand by the saying, ""My body, my choice"".",No,Independent
15/08/2024 6:58,15/08/2024 7:04,IP Address,68.127.168.218,100,336,TRUE,15/08/2024 7:04,R_7eWxFrIaOILxRjX,,,,,32.7192,-97.4505,anonymous,EN,I consent to my participation in the study,65d665e4b69a7f1d3def028c,90.95,90.95,127.52,1,The video was about how Congress works and highlighted the difficulty of passing bills is inherit to the system as designed by the founders.,,,,,,11.778,125.598,176.957,2,"I feel that not considering non-standard situations for sex such as rape or the health of the mother is easy when someone is a man or a woman who didn't have any complications.  For some couples, having a baby puts undo health risk on the mother warranting abortion.  While you can do testing before hand, sometimes the health conditions do not present until afterward.",No,Independent
15/08/2024 6:55,15/08/2024 7:04,IP Address,136.34.76.152,100,500,TRUE,15/08/2024 7:04,R_6zolGiQK0Vp3k17,,,,,39.2792,-94.4608,anonymous,EN,I consent to my participation in the study,612d5aec388ae7382c6d9d59,90.829,90.829,158.568,1,"Congress is comprised of the House and the Senate, both of which have the authority to create and approve bills, but when they're each held by opposing parties, it can lead to legislative gridlock in which very little gets passed.",,,,,,1.5,158.249,313.083,4,"Abortion is not murder, it is healthcare. Until the fetus is viable, it is very literally a part of a woman's body, and nothing about forcing a woman to carry a child is ""pro-life."" Abortion is life-saving, not life-ending. I had an abortion at age 20, and I would not be alive today if not for that procedure. To require survivors of rape and incest to carry and raise a child that they know they are not emotionally, financially, or otherwise able to is a lifelong sentence that person never asked for, nor deserved. It is not ""pro-life"" to require a woman to carry a non-viable pregnancy, putting her own life at risk. The real murder is banning abortion, thereby effectively ending the lives of hundreds of women who need abortion care.",No,Democrat
15/08/2024 6:57,15/08/2024 7:04,IP Address,72.49.53.42,100,397,TRUE,15/08/2024 7:04,R_7DpgwJGAFsMcFzB,,,,,39.0805,-84.4559,anonymous,EN,I consent to my participation in the study,6629ad36212b1ff072ad774a,5.889,101.206,122.746,3,The video was about how what congress is and a brief overview on how it works.,,,,,,14.311,130.207,231.255,6,"I personally don't think I could have an abortion. However, there may be times where an abortion is necessary.  What if you were raped or a young girl was raped? What if it was going to end the life of the mother. I think Abortion is not a cut and dry issue. I don't think Abortion should be used as a form of birth control but I can see where there could be some different scenarios where Abortion is the best option. There should be some stricter criteria for having an abortion but I don't think it should be banned. ",No,Independent
15/08/2024 7:00,15/08/2024 7:04,IP Address,98.228.32.73,100,224,TRUE,15/08/2024 7:04,R_3zztUPEf0RQ9lyF,,,,,41.6133,-87.0446,anonymous,EN,I consent to my participation in the study,667610590a062036fb381ccd,5.1,16.349,91.16,2,"This video is about congress and what it is made up of, as well as how it works.",,,,,,7.411,7.411,116.1,1,Abortion is healthcare. It allows people who can get pregnant to take care of their own health how they see fit. Whittling it down to the consequences of sex and the murder of a baby when people can and do become pregnant against their will and there are already laws in place that prevent abortion after a certain number of weeks is reductionist and quite frankly stupid.,No,Democrat
15/08/2024 6:57,15/08/2024 7:04,IP Address,107.127.28.109,100,421,TRUE,15/08/2024 7:04,R_6QPMy3IPmQ1Wpdf,,,,,33.7855,-84.3612,anonymous,EN,I consent to my participation in the study,5f1aa531bc2d55000c447cc2,,,,,,31.097,83.557,105.147,9,"Democracy is trying to tear people apart, making up lies on others, being rude to each other and verbally abusive ",65.819,296.327,297.101,5,"This is the stupidest thing I have read. This is a woman's body and nobody will know why she wants to have an abortion.  She may of been rated, she may of been on the pill or his or her condom broke and she does not want a baby. A woman might have under lying health issues and it is simply not are for her herself to carry a baby full term without jeopardizing her own safety of life.",No,Republican
15/08/2024 6:58,15/08/2024 7:04,IP Address,73.238.76.85,100,354,TRUE,15/08/2024 7:04,R_6fQBHyCRxDmfkPv,,,,,41.4625,-70.5918,anonymous,EN,I consent to my participation in the study,6439db560a5e06fd3451c47c,90.095,90.095,122.358,1,how just because laws arent getting passed does not mean things are bad in congress,,,,,,6.795,95.117,197.7,2,its rather naive to belive that this is a way to reach people by tearing into them and using such negative language it shows that the person posting is really an extremist and thier views are in the minority.  I think you get more people to listen and understand you when you talk to them as if they were a member of your family or close friend you cant just bully people into things anymore,No,Democrat
